# N_train	N_bunch	index	type	name	S	x	xp	y	yp	sigz	betax
2	0	453	BPM		MSF1FF	88.688314805	0.000596209092579	9.19330070565e-05	-7.41196874235e-06	-1.42799357006e-06	0.008	1250.0278371
2	0	463	BPM		MQF1FF	89.756314805	0.000533225867299	-0.000371514027797	-1.11418694448e-05	-8.04255674467e-06	0.008	1000.52037145
2	0	465	BPM		MSD0FF	90.053314805	0.000422886201043	-0.000371514027797	-1.3530508798e-05	-8.04255674467e-06	0.008	629.408625384
2	0	475	BPM		MQD0FF	91.121314805	0.000114425322235	-0.000131928502767	-1.3852888533e-05	1.57234223492e-05	0.008	46.5548236756
2	0	477	BPM		MPREIP	91.575314805	5.45297819794e-05	-0.000131928502767	-6.71445478653e-06	1.57234223492e-05	0.008	10.8565421406
2	0	479	BPM		IPBPMA	91.851114805	1.81439009163e-05	-0.000131928502767	-2.37793490264e-06	1.57234223492e-05	0.008	1.33512390657
2	0	481	BPM		IPBPMB	91.932114805	7.45769219219e-06	-0.000131928502767	-1.10433769235e-06	1.57234223492e-05	0.008	0.285475438632
2	0	485	BPM		IP	92.002314805	-1.80368870204e-06	-0.000131928502767	-5.53443443772e-10	1.57234223492e-05	0.008	0.0172837538022
2	0	490	BPM		MPIP	92.627314805	-8.42590029313e-05	-0.000131928502767	9.82658552478e-06	1.57234223492e-05	0.008	23.8898571521
2	0	497	BPM		MDUMP	95.493753965	-0.000458811089636	-0.000131928823449	5.15960023794e-05	1.27547268256e-05	0.008	726.71552145
3	0	13	BPM		MB1X	2.978450711	-4.09963976215e-06	5.70972086222e-07	-2.4607660271e-07	-2.15630469669e-07	0.008	15.3352332383
3	0	24	BPM		MB2X	5.100093787	1.72282945991e-07	2.19532751574e-06	-9.33321979875e-07	-3.37401793569e-07	0.008	11.9113337477
3	0	37	BPM		MQF1X	7.213398787	4.17059841349e-06	-2.50546737204e-06	-1.8490261962e-06	-2.12926565519e-06	0.008	4.42488766037
3	0	50	BPM		MQD2X	9.212008787	-1.00059283866e-06	-3.21226727698e-06	-5.49894159159e-06	3.22125084384e-06	0.008	19.7382121893
3	0	55	BPM		MQF3X	10.195118867	-3.85245435865e-06	-7.47383849154e-07	-2.57395107415e-06	1.34117400225e-06	0.008	102.557893592
3	0	66	BPM		MQF4X	14.500587667	-6.48318719296e-06	3.88401971104e-06	3.46024158504e-06	3.44498240929e-06	0.008	84.8288989368
3	0	70	BPM		MQD5X	15.219697747	-3.69014946784e-06	3.88401971104e-06	5.93756316099e-06	3.44498240929e-06	0.008	19.3465195272
3	0	83	BPM		MQF6X	17.230307747	-1.51363894507e-06	9.52952435082e-07	2.1686423725e-06	-2.22758989351e-06	0.008	7.50255767483
3	0	99	BPM		MQF7X	20.670188907	6.31342851548e-06	-1.57039017338e-07	2.03144757818e-06	7.72413402227e-07	0.008	6.80940010761
3	0	106	BPM		MQD8X	22.928710107	6.35126189812e-06	3.31163969795e-06	3.54045858557e-06	-1.28909387721e-06	0.008	0.860761893011
3	0	117	BPM		MQF9X	24.807618927	1.25736251703e-05	3.31159830255e-06	1.11826355911e-06	-1.28920682905e-06	0.008	12.19422041
3	0	128	BPM		FONTP1	27.220370427	-2.28288109608e-06	-6.80104457123e-06	-2.95158637393e-07	-5.38895517242e-07	0.008	0.643679747596
3	0	136	BPM		MQD10X	27.745370427	-6.58787004927e-06	-1.33090878006e-05	-5.06009190619e-07	7.48826045028e-08	0.008	0.781747716288
3	0	144	BPM		MQF11X	29.195370427	-2.3027482355e-05	1.07493514587e-05	-4.48158209787e-07	-3.55289450347e-07	0.008	9.71975859973
3	0	150	BPM		FONTP2	30.123370427	-1.30520842013e-05	1.07493514587e-05	-7.77866819709e-07	-3.55289450347e-07	0.008	3.49960138043
3	0	158	BPM		MQD12X	30.645370427	-8.56154098865e-06	1.50189725578e-06	-8.54508294008e-07	5.56265162341e-07	0.008	1.95135048572
3	0	165	BPM		MQF13X	31.713768577	-5.48202389345e-06	1.08928135638e-05	-3.3803834217e-07	5.95595633597e-08	0.008	2.27220773025
3	0	171	BPM		MQD14X	32.749308157	6.41851819863e-06	1.52002640427e-05	-2.32532065539e-07	3.39747309739e-07	0.008	0.711537526219
3	0	173	BPM		FONTP3	33.025308157	1.06137910744e-05	1.52002640427e-05	-1.38761808051e-07	3.39747309739e-07	0.008	1.96273002666
3	0	180	BPM		MQF15X	33.784847737	1.81730555386e-05	-1.0749351793e-05	1.32187327027e-07	4.3452011591e-07	0.008	6.2672256988
3	0	190	BPM		MQD16X	34.783245887	8.56154083153e-06	-1.50189770109e-06	5.06009167185e-07	-7.48825930627e-08	0.008	1.95135044383
3	0	197	BPM		MQF17X	36.233245887	5.59543757974e-06	-7.98992819929e-06	4.48158201881e-07	3.55289453081e-07	0.008	3.43222345947
3	0	209	BPM		MQD18X	38.615745887	-1.44553358702e-05	-1.67483891336e-05	1.19451433957e-06	-4.8482050656e-07	0.008	4.36234390307
3	0	220	BPM		MQF19X	40.060395787	-3.58639069077e-05	6.76311094901e-06	5.38756785607e-07	-1.15060496602e-07	0.008	30.4932958078
3	0	240	BPM		MQD20X	43.821730787	-1.04255809863e-05	6.76311094901e-06	1.05975712621e-07	-1.15060496602e-07	0.008	4.57925400606
3	0	255	BPM		MQF21X	47.818400787	4.54404397293e-06	2.39845756478e-06	-4.7971366406e-07	-2.85008628153e-07	0.008	5.24643065588
3	0	259	BPM		IPT1	49.537065787	6.4052470432e-06	2.39845756478e-06	-7.00880359506e-07	-2.85008628153e-07	0.008	3.9858629756
3	0	261	BPM		IPT2	49.613065787	6.58752981812e-06	2.39845756478e-06	-7.22541015246e-07	-2.85008628153e-07	0.008	3.88596603108
3	0	263	BPM		IPT3	49.777065787	6.98087685874e-06	2.39845756478e-06	-7.69282430263e-07	-2.85008628153e-07	0.008	3.68472050156
3	0	265	BPM		IPT4	49.853065787	7.16315963367e-06	2.39845756478e-06	-7.90943086002e-07	-2.85008628153e-07	0.008	3.59809719921
3	0	276	BPM		MQM16FF	54.283065787	1.77883266456e-05	2.39845756478e-06	-2.05353130872e-06	-2.85008628153e-07	0.008	5.81210707531
3	0	290	BPM		MQM15FF	56.021065787	5.48799412719e-06	-5.92224907916e-06	-4.38854025503e-06	-1.40655171239e-07	0.008	1.36174597293
3	0	296	BPM		MQM14FF	57.521065787	-3.73904484472e-06	-9.03628227562e-06	-4.0023065631e-06	4.80427736306e-06	0.008	3.19703586141
3	0	298	BPM		MFB2FF	58.354065787	-1.12662679803e-05	-9.03628227562e-06	-3.43519671732e-10	4.80427736306e-06	0.008	14.271282169
3	0	305	BPM		MQM13FF	59.021065787	-1.55928078405e-05	5.30274289186e-06	3.47950820838e-06	7.26749694196e-06	0.008	23.5125663361
3	0	311	BPM		MQM12FF	60.521065787	-7.30449707107e-06	8.04883284687e-06	1.49164070988e-05	1.18568174427e-05	0.008	2.73940973685
3	0	313	BPM		MFB1FF	61.236820787	-1.54350471676e-06	8.04883284687e-06	2.34029834675e-05	1.18568174427e-05	0.008	0.255752591411
3	0	319	BPM		MQM11FF	62.121065787	5.57363548392e-06	8.04883284687e-06	3.38873150072e-05	1.18568174427e-05	0.008	7.85570321395
3	0	325	BPM		MQD10BFF	63.621065787	1.82183395355e-05	1.29344431314e-05	4.99587403719e-05	-2.5821906575e-06	0.008	50.8856775831
3	0	333	BPM		MQD10AFF	64.521065787	3.08297525777e-05	2.12250674487e-05	4.59869825414e-05	-1.63529396662e-05	0.008	137.024437547
3	0	341	BPM		MQF9BFF	65.821065787	5.59480107961e-05	3.18996380241e-07	2.59595198418e-05	-6.12190660907e-06	0.008	439.005552092
3	0	347	BPM		MSF6FF	66.411896783	5.61348135507e-05	3.07841562716e-07	2.23441841937e-05	-6.11073314811e-06	0.008	438.793162943
3	0	353	BPM		MQF9AFF	66.941065783	5.37814639083e-05	-2.07296352181e-05	2.0018707539e-05	1.49672286229e-06	0.008	400.24109049
3	0	359	BPM		MQD8FF	68.741065783	1.78879583099e-05	-9.04350289475e-06	2.11138550525e-05	-1.18524776734e-05	0.008	41.0567667556
3	0	365	BPM		MQF7FF	70.641065783	5.7392247665e-07	-1.00014031674e-05	-1.3836703077e-06	-1.18439727245e-05	0.008	0.309945436523
3	0	374	BPM		MQD6FF	72.541148783	-1.96566748047e-05	-2.05857439778e-05	-2.22804979352e-05	1.45142698728e-06	0.008	61.0555730884
3	0	383	BPM		MQF5BFF	74.341148783	-5.43253808131e-05	-4.28571321676e-07	-2.05640899905e-05	-6.1032881676e-06	0.008	440.258815835
3	0	389	BPM		MSF5FF	74.931979779	-5.45784499254e-05	-4.27610037056e-07	-2.41702518176e-05	-6.10429080621e-06	0.008	441.186463147
3	0	395	BPM		MQF5AFF	75.461148779	-5.2372694273e-05	1.99078303285e-05	-2.85951692052e-05	-1.62590747135e-05	0.008	403.626432487
3	0	403	BPM		MQD4BFF	76.761148779	-2.7537330618e-05	1.1254705111e-05	-4.80691523617e-05	-2.20978428626e-06	0.008	107.871059004
3	0	409	BPM		MSD4FF	77.351979775	-2.08855891376e-05	1.12688367495e-05	-4.93722819539e-05	-2.19327765814e-06	0.008	59.7506526504
3	0	415	BPM		MQD4AFF	77.881148775	-1.55112731039e-05	6.39279928388e-06	-4.87696322387e-05	1.25812861749e-05	0.008	30.969584022
3	0	424	BPM		MQF3FF	80.681231805	2.29395744978e-06	5.50626268126e-06	-1.45255431432e-05	4.16416553352e-06	0.008	4.08655413677
3	0	435	BPM		MQD2BFF	82.381314805	1.19108962322e-05	7.70578509157e-06	-7.20635756533e-06	5.773613367e-06	0.008	26.1173446247
3	0	447	BPM		MQD2AFF	84.081314805	2.58386639447e-05	1.4752453045e-05	2.54832715387e-06	5.22136426346e-06	0.008	101.480415234
3	0	453	BPM		MSF1FF	88.688314805	9.38032151231e-05	1.4752453045e-05	2.66031523156e-05	5.22136426346e-06	0.008	1250.0278371
3	0	463	BPM		MQF1FF	89.756314805	8.41032907912e-05	-5.83486115006e-05	4.01483231224e-05	2.90690211042e-05	0.008	1000.52037145
3	0	465	BPM		MSD0FF	90.053314805	6.67737531755e-05	-5.83486115006e-05	4.87818223903e-05	2.90690211042e-05	0.008	629.408625384
3	0	475	BPM		MQD0FF	91.121314805	1.85601439204e-05	-2.00966433551e-05	4.99517358963e-05	-5.67006153354e-05	0.008	46.5548236756
3	0	477	BPM		MPREIP	91.575314805	9.43626783716e-06	-2.00966433551e-05	2.42096565341e-05	-5.67006153354e-05	0.008	10.8565421406
3	0	479	BPM		IPBPMA	91.851114805	3.89361359983e-06	-2.00966433551e-05	8.57162682458e-06	-5.67006153354e-05	0.008	1.33512390657
3	0	481	BPM		IPBPMB	91.932114805	2.26578548807e-06	-2.00966433551e-05	3.97887698241e-06	-5.67006153354e-05	0.008	0.285475438632
3	0	485	BPM		IP	92.002314805	8.55001124539e-07	-2.00966433551e-05	-1.50621413329e-09	-5.67006153354e-05	0.008	0.0172837538022
3	0	490	BPM		MPIP	92.627314805	-1.17054009724e-05	-2.00966433551e-05	-3.54393907987e-05	-5.67006153354e-05	0.008	23.8898571521
3	0	497	BPM		MDUMP	95.493753965	-6.87635823427e-05	-2.00966014709e-05	-0.000186074421424	-4.60010211021e-05	0.008	726.71552145
4	0	13	BPM		MB1X	2.978450711	-1.80993832901e-05	-9.13725444642e-06	3.42319595498e-08	-2.16781670973e-07	0.008	15.3352332383
4	0	24	BPM		MB2X	5.100093787	-2.18284338543e-05	-7.36388533076e-07	-4.38076864042e-07	-2.2343216649e-07	0.008	11.9113337477
4	0	37	BPM		MQF1X	7.213398787	-1.89494677689e-05	2.28434767113e-05	-1.02146647157e-06	-1.20912243153e-06	0.008	4.42488766037
4	0	50	BPM		MQD2X	9.212008787	2.92553577067e-05	4.6155033306e-05	-3.09708564958e-06	1.80319966284e-06	0.008	19.7382121893
4	0	55	BPM		MQF3X	10.195118867	6.89912494006e-05	9.7841862377e-07	-1.46134418412e-06	7.37821596115e-07	0.008	102.557893592
4	0	66	BPM		MQF4X	14.500587667	6.70385546026e-05	-4.75341357186e-05	1.85432177044e-06	1.86371554126e-06	0.008	84.8288989368
4	0	70	BPM		MQD5X	15.219697747	3.28562784633e-05	-4.75341357186e-05	3.19453840241e-06	1.86371554126e-06	0.008	19.3465195272
4	0	83	BPM		MQF6X	17.230307747	-1.48055975089e-05	-2.22539796504e-05	1.18524617507e-06	-1.18936993722e-06	0.008	7.50255767483
4	0	99	BPM		MQF7X	20.670188907	-2.49355604848e-05	8.19037908329e-06	1.22188732923e-06	4.94589352996e-07	0.008	6.80940010761
4	0	106	BPM		MQD8X	22.928710107	-6.93679465757e-06	3.90809775685e-06	2.19320013448e-06	-7.81342474081e-07	0.008	0.860761893011
4	0	117	BPM		MQF9X	24.807618927	4.06095529757e-07	3.90804890573e-06	7.25062989727e-07	-7.81413220209e-07	0.008	12.19422041
4	0	128	BPM		FONTP1	27.220370427	8.07642048224e-06	3.12525206298e-06	-4.47566937195e-08	-2.88148134328e-07	0.008	0.643679747596
4	0	136	BPM		MQD10X	27.745370427	1.11184470858e-05	1.52071718023e-05	-1.73813404303e-07	-9.46912221361e-08	0.008	0.781747716288
4	0	144	BPM		MQF11X	29.195370427	2.94738651162e-05	-1.58340562889e-05	-3.48025122233e-07	-4.1186322026e-07	0.008	9.71975859973
4	0	150	BPM		FONTP2	30.123370427	1.47798608801e-05	-1.58340562889e-05	-7.30234190635e-07	-4.1186322026e-07	0.008	3.49960138043
4	0	158	BPM		MQD12X	30.645370427	7.61297266724e-06	-6.9178457075e-06	-8.39554504965e-07	4.75226158438e-07	0.008	1.95135048572
4	0	165	BPM		MQF13X	31.713768577	-6.98110267656e-08	-8.57950991012e-06	-4.22122596508e-07	-1.05871988726e-07	0.008	2.27220773025
4	0	171	BPM		MQD14X	32.749308157	-1.01449276087e-05	-1.65789140472e-05	-4.53306633044e-07	4.00286643325e-07	0.008	0.711537526219
4	0	173	BPM		FONTP3	33.025308157	-1.47207078857e-05	-1.65789140472e-05	-3.42827519486e-07	4.00286643325e-07	0.008	1.96273002666
4	0	180	BPM		MQF15X	33.784847737	-2.23231760478e-05	1.58340565617e-05	-6.2560055326e-08	2.55293963127e-07	0.008	6.2672256988
4	0	190	BPM		MQD16X	34.783245887	-7.6129724163e-06	6.9178461864e-06	1.73813372041e-07	9.46912352255e-08	0.008	1.95135044383
4	0	197	BPM		MQF17X	36.233245887	2.24982153046e-06	5.32891376342e-06	3.48025107062e-07	4.11863217621e-07	0.008	3.43222345947
4	0	209	BPM		MQD18X	38.615745887	1.61176218384e-05	1.53680749884e-05	1.22704264123e-06	-4.47014479541e-07	0.008	4.36234390307
4	0	220	BPM		MQF19X	40.060395787	3.55421267498e-05	-8.0350661219e-06	6.323434014e-07	-2.19533507893e-08	0.008	30.4932958078
4	0	240	BPM		MQD20X	43.821730787	5.31955131818e-06	-8.0350661219e-06	5.49769494709e-07	-2.19533507893e-08	0.008	4.57925400606
4	0	255	BPM		MQF21X	47.818400787	-2.0637276655e-05	-3.75021786546e-07	-1.91346028801e-07	-2.40696704941e-07	0.008	5.24643065588
4	0	259	BPM		IPT1	49.537065787	-2.09282935613e-05	-3.75021786546e-07	-3.78126671836e-07	-2.40696704941e-07	0.008	3.9858629756
4	0	261	BPM		IPT2	49.613065787	-2.09567952171e-05	-3.75021786546e-07	-3.96419621411e-07	-2.40696704941e-07	0.008	3.88596603108
4	0	263	BPM		IPT3	49.777065787	-2.10182987901e-05	-3.75021786546e-07	-4.35893881022e-07	-2.40696704941e-07	0.008	3.68472050156
4	0	265	BPM		IPT4	49.853065787	-2.10468004459e-05	-3.75021786546e-07	-4.54186830597e-07	-2.40696704941e-07	0.008	3.59809719921
4	0	276	BPM		MQM16FF	54.283065787	-2.27081469603e-05	-3.75021786546e-07	-1.52047323349e-06	-2.40696704941e-07	0.008	5.81210707531
4	0	290	BPM		MQM15FF	56.021065787	-2.47565849363e-06	1.13802933472e-05	-3.3023339418e-06	-1.19725590885e-07	0.008	1.36174597293
4	0	296	BPM		MQM14FF	57.521065787	1.63541975787e-05	2.67414896167e-05	-3.0300708198e-06	3.62200400954e-06	0.008	3.19703586141
4	0	298	BPM		MFB2FF	58.354065787	3.86298584294e-05	2.67414896167e-05	-1.2941479855e-08	3.62200400954e-06	0.008	14.271282169
4	0	305	BPM		MQM13FF	59.021065787	5.08704741807e-05	-2.03649378249e-05	2.60916314941e-06	5.46715636212e-06	0.008	23.5125663361
4	0	311	BPM		MQM12FF	60.521065787	1.93975456392e-05	-2.79172018725e-05	1.12125191155e-05	8.91673990746e-06	0.008	2.73940973685
4	0	313	BPM		MFB1FF	61.236820787	-5.84331187037e-07	-2.79172018725e-05	1.75947202879e-05	8.91673990746e-06	0.008	0.255752591411
4	0	319	BPM		MQM11FF	62.121065787	-2.52699773568e-05	-2.79172018725e-05	2.54793029674e-05	8.91673990746e-06	0.008	7.85570321395
4	0	325	BPM		MQD10BFF	63.621065787	-6.93339395724e-05	-4.66015237009e-05	3.75657512676e-05	-1.94042125591e-06	0.008	50.8856775831
4	0	333	BPM		MQD10AFF	64.521065787	-0.000114899857534	-7.75537754689e-05	3.45803115979e-05	-1.22954103035e-05	0.008	137.024437547
4	0	341	BPM		MQF9BFF	65.821065787	-0.000206578147856	-3.23589066434e-07	1.9522278567e-05	-4.60149635593e-06	0.008	439.005552092
4	0	347	BPM		MSF6FF	66.411896783	-0.000206796556069	-5.0528000562e-07	1.67989247608e-05	-4.63246699316e-06	0.008	438.793162943
4	0	353	BPM		MQF9AFF	66.941065783	-0.000197805020334	7.6898663431e-05	1.50296608797e-05	1.08100323815e-06	0.008	400.24109049
4	0	359	BPM		MQD8FF	68.741065783	-6.45305663756e-05	3.45975280787e-05	1.5780023529e-05	-8.89876933765e-06	0.008	41.0567667556
4	0	365	BPM		MQF7FF	70.641065783	1.45452949029e-06	3.61537334242e-05	-1.1157567174e-06	-8.93279467033e-06	0.008	0.309945436523
4	0	374	BPM		MQD6FF	72.541148783	7.48413691685e-05	7.65830569792e-05	-1.68707959514e-05	1.13741108617e-06	0.008	61.0555730884
4	0	383	BPM		MQF5BFF	74.341148783	0.0002037396663	9.57562730771e-07	-1.54991680926e-05	-4.55845760519e-06	0.008	440.258815835
4	0	389	BPM		MSF5FF	74.931979779	0.000204307875398	9.73924051766e-07	-1.81920231678e-05	-4.55563043839e-06	0.008	441.186463147
4	0	395	BPM		MQF5AFF	75.461148779	0.000195729879136	-7.50537300342e-05	-2.1501269149e-05	-1.21926915047e-05	0.008	403.626432487
4	0	403	BPM		MQD4BFF	76.761148779	0.000102038011318	-4.29459404395e-05	-3.61027954037e-05	-1.64015218105e-06	0.008	107.871059004
4	0	409	BPM		MSD4FF	77.351979775	7.6657973291e-05	-4.29873208756e-05	-3.70787025347e-05	-1.68577966086e-06	0.008	59.7506526504
4	0	415	BPM		MQD4AFF	77.881148775	5.60494513632e-05	-2.52901373908e-05	-3.66460300505e-05	9.41461461355e-06	0.008	30.969584022
4	0	424	BPM		MQF3FF	80.681231805	-1.40427124026e-05	-1.88994885787e-05	-1.10310117118e-05	3.03095394175e-06	0.008	4.08655413677
4	0	435	BPM		MQD2BFF	82.381314805	-4.71979153212e-05	-2.76829745312e-05	-5.69094485856e-06	4.29455865785e-06	0.008	26.1173446247
4	0	447	BPM		MQD2AFF	84.081314805	-9.73861476485e-05	-5.42875056632e-05	1.57617200645e-06	3.97867212796e-06	0.008	101.480415234
4	0	453	BPM		MSF1FF	88.688314805	-0.000347488686239	-5.42875056632e-05	1.99059145e-05	3.97867212796e-06	0.008	1250.0278371
4	0	463	BPM		MQF1FF	89.756314805	-0.000311068567371	0.000216446492897	3.01556629629e-05	2.1897758237e-05	0.008	1000.52037145
4	0	465	BPM		MSD0FF	90.053314805	-0.00024678395898	0.000216446492897	3.66592971593e-05	2.1897758237e-05	0.008	629.408625384
4	0	475	BPM		MQD0FF	91.121314805	-6.75912322111e-05	7.57516589439e-05	3.75467588947e-05	-4.26181873849e-05	0.008	46.5548236756
4	0	477	BPM		MPREIP	91.575314805	-3.31999790506e-05	7.57516589439e-05	1.8198101822e-05	-4.26181873849e-05	0.008	10.8565421406
4	0	479	BPM		IPBPMA	91.851114805	-1.23076715138e-05	7.57516589439e-05	6.44400574124e-06	-4.26181873849e-05	0.008	1.33512390657
4	0	481	BPM		IPBPMB	91.932114805	-6.17178713936e-06	7.57516589439e-05	2.99193256307e-06	-4.26181873849e-05	0.008	0.285475438632
4	0	485	BPM		IP	92.002314805	-8.54020681499e-07	7.57516589439e-05	1.35808647657e-10	-4.26181873849e-05	0.008	0.0172837538022
4	0	490	BPM		MPIP	92.627314805	4.64907661585e-05	7.57516589439e-05	-2.66362313069e-05	-4.26181873849e-05	0.008	23.8898571521
4	0	497	BPM		MDUMP	95.493753965	0.000261552014223	7.57515818675e-05	-0.000139865250803	-3.45800857443e-05	0.008	726.71552145
5	0	13	BPM		MB1X	2.978450711	1.23846064454e-07	-4.56883409286e-07	1.08919835327e-07	-1.04506970121e-07	0.008	15.3352332383
5	0	24	BPM		MB2X	5.100093787	-8.57058289315e-07	-4.59586286379e-07	-4.70351472273e-08	-6.97218089034e-08	0.008	11.9113337477
5	0	37	BPM		MQF1X	7.213398787	-1.53495023093e-06	1.35426911101e-06	-2.17622437939e-07	-2.77215673484e-07	0.008	4.42488766037
5	0	50	BPM		MQD2X	9.212008787	1.30006085933e-06	2.37239529718e-06	-6.95212528505e-07	3.98303623616e-07	0.008	19.7382121893
5	0	55	BPM		MQF3X	10.195118867	3.35949334795e-06	1.83906100367e-07	-3.34849654847e-07	1.55358846426e-07	0.008	102.557893592
5	0	66	BPM		MQF4X	14.500587667	3.80331583167e-06	-2.55653498439e-06	3.60957172594e-07	3.73585676154e-07	0.008	84.8288989368
5	0	70	BPM		MQD5X	15.219697747	1.96488575452e-06	-2.55653498439e-06	6.2960639806e-07	3.73585676154e-07	0.008	19.3465195272
5	0	83	BPM		MQF6X	17.230307747	-2.60601513575e-07	-1.02666179885e-06	2.4488189119e-07	-2.28847702254e-07	0.008	7.50255767483
5	0	99	BPM		MQF7X	20.670188907	-2.18218479067e-06	3.39755756207e-07	3.19542301186e-07	1.45722258444e-07	0.008	6.80940010761
5	0	106	BPM		MQD8X	22.928710107	-1.51087728962e-06	-5.04017270589e-07	6.08322524328e-07	-2.07593578834e-07	0.008	0.860761893011
5	0	117	BPM		MQF9X	24.807618927	-2.4579009386e-06	-5.04010970387e-07	2.18254424659e-07	-2.07613655408e-07	0.008	12.19422041
5	0	128	BPM		FONTP1	27.220370427	7.53608560324e-07	1.45561232295e-06	6.08052641105e-08	-5.57009797044e-08	0.008	0.643679747596
5	0	136	BPM		MQD10X	27.745370427	1.71511159539e-06	3.19135549135e-06	2.58354712541e-08	-1.01071162044e-07	0.008	0.781747716288
5	0	144	BPM		MQF11X	29.195370427	5.64096018011e-06	-2.71149916133e-06	-1.33863399141e-07	-2.15925003524e-07	0.008	9.71975859973
5	0	150	BPM		FONTP2	30.123370427	3.12468895839e-06	-2.71149916133e-06	-3.34241802411e-07	-2.15925003524e-07	0.008	3.49960138043
5	0	158	BPM		MQD12X	30.645370427	1.97113549105e-06	-5.56299215741e-07	-3.97356154074e-07	2.01082982146e-07	0.008	1.95135048572
5	0	165	BPM		MQF13X	31.713768577	1.07567409074e-06	-2.46614264026e-06	-2.2987717126e-07	-1.0506774276e-07	0.008	2.27220773025
5	0	171	BPM		MQD14X	32.749308157	-1.64508803849e-06	-3.61507692082e-06	-2.89717868396e-07	2.11680727696e-07	0.008	0.711537526219
5	0	173	BPM		FONTP3	33.025308157	-2.64284926863e-06	-3.61507692082e-06	-2.31293987552e-07	2.11680727696e-07	0.008	1.96273002666
5	0	180	BPM		MQF15X	33.784847737	-4.41644218136e-06	2.71149923738e-06	-9.39445098564e-08	6.34518482338e-08	0.008	6.2672256988
5	0	190	BPM		MQD16X	34.783245887	-1.97113545069e-06	5.56299321392e-07	-2.58354896118e-08	1.01071168858e-07	0.008	1.95135044383
5	0	197	BPM		MQF17X	36.233245887	-1.01577229691e-06	1.77256615422e-06	1.33863389486e-07	2.15925000494e-07	0.008	3.43222345947
5	0	209	BPM		MQD18X	38.615745887	3.45115481641e-06	3.87392923799e-06	5.98615597897e-07	-2.01766358007e-07	0.008	4.36234390307
5	0	220	BPM		MQF19X	40.060395787	8.39470710644e-06	-1.63330423673e-06	3.33724615214e-07	2.00643218959e-08	0.008	30.4932958078
5	0	240	BPM		MQD20X	43.821730787	2.25130271518e-06	-1.63330423673e-06	4.09193251412e-07	2.00643218959e-08	0.008	4.57925400606
5	0	255	BPM		MQF21X	47.818400787	-1.67205719e-06	-4.85915778215e-07	3.0384578497e-09	-1.00773287157e-07	0.008	5.24643065588
5	0	259	BPM		IPT1	49.537065787	-2.04912783389e-06	-4.85915778215e-07	-7.51616129841e-08	-1.00773287157e-07	0.008	3.9858629756
5	0	261	BPM		IPT2	49.613065787	-2.08605743304e-06	-4.85915778215e-07	-8.28203828081e-08	-1.00773287157e-07	0.008	3.88596603108
5	0	263	BPM		IPT3	49.777065787	-2.16574762066e-06	-4.85915778215e-07	-9.93472019018e-08	-1.00773287157e-07	0.008	3.68472050156
5	0	265	BPM		IPT4	49.853065787	-2.20267721981e-06	-4.85915778215e-07	-1.07005971726e-07	-1.00773287157e-07	0.008	3.59809719921
5	0	276	BPM		MQM16FF	54.283065787	-4.3552841173e-06	-4.85915778215e-07	-5.53431633831e-07	-1.00773287157e-07	0.008	5.81210707531
5	0	290	BPM		MQM15FF	56.021065787	-1.17284032199e-06	1.5940592987e-06	-1.22550661325e-06	-5.04910834103e-08	0.008	1.36174597293
5	0	296	BPM		MQM14FF	57.521065787	1.35219626544e-06	2.78586966093e-06	-1.13248940741e-06	1.34711942461e-06	0.008	3.19703586141
5	0	298	BPM		MFB2FF	58.354065787	3.672825693e-06	2.78586966093e-06	-1.03389267092e-08	1.34711942461e-06	0.008	14.271282169
5	0	305	BPM		MQM13FF	59.021065787	4.98545464921e-06	-1.81102211002e-06	9.64282046386e-07	2.02819614445e-06	0.008	23.5125663361
5	0	311	BPM		MQM12FF	60.521065787	2.16828325439e-06	-2.6359768297e-06	4.15579277699e-06	3.30667326718e-06	0.008	2.73940973685
5	0	313	BPM		MFB1FF	61.236820787	2.81569658644e-07	-2.6359768297e-06	6.52256070134e-06	3.30667326718e-06	0.008	0.255752591411
5	0	319	BPM		MQM11FF	62.121065787	-2.04927967313e-06	-2.6359768297e-06	9.44647000448e-06	3.30667326718e-06	0.008	7.85570321395
5	0	325	BPM		MQD10BFF	63.621065787	-6.19816672018e-06	-4.30157200966e-06	1.39286712098e-05	-7.18938790137e-07	0.008	50.8856775831
5	0	333	BPM		MQD10AFF	64.521065787	-1.03971455425e-05	-7.09956329717e-06	1.28221922693e-05	-4.55849278803e-06	0.008	137.024437547
5	0	341	BPM		MQF9BFF	65.821065787	-1.87951421047e-05	-7.49489871958e-08	7.23953785923e-06	-1.70536922975e-06	0.008	439.005552092
5	0	347	BPM		MSF6FF	66.411896783	-1.883962465e-05	-7.62868264745e-08	6.23179588854e-06	-1.70641536869e-06	0.008	438.793162943
5	0	353	BPM		MQF9AFF	66.941065783	-1.80359676173e-05	6.98003131461e-06	5.58205545002e-06	4.14970466689e-07	0.008	400.24109049
5	0	359	BPM		MQD8FF	68.741065783	-5.94466992572e-06	3.09023039057e-06	5.88342656201e-06	-3.3049767272e-06	0.008	41.0567667556
5	0	365	BPM		MQF7FF	70.641065783	-3.92066038595e-08	3.32691930085e-06	-3.90109696821e-07	-3.30485592024e-06	0.008	0.309945436523
5	0	374	BPM		MQD6FF	72.541148783	6.70140883609e-06	6.9409598265e-06	-6.22070069156e-06	4.07376603863e-07	0.008	61.0555730884
